0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,11.0,27.8,3.1370411964595966,455.76000000000016,9.0,14.0,48.0,27.8,59.0,9.0,21.34853624958864,455.76000000000016,7.0,0.05035971223021583,2.0,0.014388489208633094,0.0,42.0978125,0.0,0.0,0.4,3.94,5.72,13.18,8.008,14.4,2.8,4.827299037764287,23.302816,2.4475524475524475,3.2142857142857144,3.6418816388467374,3.1370411964595966,4.0972222222222205,2.284263959390864,0.6907100608751157,0.477080388194106,3.3018342698922893,3.4715284715284715,0.477080388194106,4.0,1.0,139.0,7.0,65.0,0.0,5.0,15.0,5.0,40.04,0.9511183033560234
1.0,7.0,34.25,3.5076436962960544,592.1875,14.0,31.0,43.75,34.25,86.0,5.0,24.33490291741473,592.1875,2.0,0.007299270072992701,0.0,0.0,0.0,79.4355,0.0,0.0,0.375,3.81,9.525,11.9575,9.52625,22.05,2.14,6.272050975358857,39.3386234375,3.2860398193224136,3.6742005811599214,3.851576801596847,3.507643696296053,4.4444444444444455,2.336448598130841,0.6355426029671445,0.4039144001862535,3.44933940114936,3.5953286970213885,0.4039144001862535,4.0,15.0,274.0,36.0,173.0,0.0,8.0,31.0,6.0,76.21,0.9593947290569076
1.0,11.0,11.333333333333336,2.5362739599115685,75.88888888888887,5.0,8.0,14.75,11.333333333333336,28.0,3.0,8.711422896914653,75.88888888888887,7.0,0.10294117647058824,2.0,0.029411764705882363,0.0,27.7014375,0.0,0.0,0.3333333333333333,1.965,3.985,5.375,4.238333333333333,8.93,1.4,2.602943312653752,6.775313888888888,2.0537687715601827,2.775372775372776,3.0324675324675328,2.5362739599115685,3.135498320268757,1.6,0.5993221558946545,0.3591870465462166,2.4547462563991487,2.674007078254031,0.3591870465462166,4.0,2.0,68.0,9.0,27.0,0.0,6.0,10.0,4.0,25.43,0.9180029014739758
1.0,6.0,8.5,2.3916925518643146,51.94230769230769,3.0,6.5,11.75,8.5,31.0,1.0,7.207101198977831,51.94230769230769,2.0,0.00904977375565611,0.0,0.0,0.0,99.009875,0.0,0.0,0.3461538461538461,1.525,2.85,4.2925,3.337307692307692,9.61,1.0,2.257579639437415,5.096665828402367,1.6170018759762923,2.2686336735569093,2.9869239692080565,2.3916925518643146,5.095541401273885,0.7142857142857143,1.080075033793534,1.166562078624103,2.2321005859264043,2.5469632361415235,1.166562078624103,4.0,13.0,221.0,11.0,138.0,5.0,26.0,23.0,18.0,86.77,0.8763772300490228
1.0,6.0,12.75,2.8597942853729634,67.6875,7.0,10.5,18.75,12.75,29.0,2.0,8.227241335952167,67.6875,4.0,0.015686274509803918,0.0,0.0,0.0,97.686375,0.0,0.0,0.45,2.665,3.275,5.325,4.082,7.93,1.36,2.050320950485557,4.2038160000000016,2.3416861165969896,3.05052985267511,3.282061660932335,2.859794285372963,4.310344827586206,1.310043668122271,0.8414677137991943,0.7080679133664428,2.61039474542893,3.1234688878000982,0.7080679133664427,4.0,8.0,255.0,24.0,135.0,0.0,20.0,29.0,15.0,81.64,0.8357357922228151
1.0,7.0,6.583333333333332,2.7652125542607404,30.24305555555555,3.75,4.0,8.0,6.583333333333332,21.0,1.0,5.499368650632138,30.24305555555555,0.0,0.0,0.0,0.0,0.0,38.7076875,0.0,0.0,0.3333333333333333,1.16,1.4249999999999998,2.555,2.3816666666666664,6.78,1.02,1.93504019481652,3.7443805555555554,2.130492293535772,3.0317234138293085,3.4620030748956734,2.7652125542607404,3.7383177570093458,0.819672131147541,0.8418104307298534,0.7086448012855814,2.040938250315264,2.7641707487753675,0.7086448012855814,4.0,3.0,79.0,8.0,32.0,3.0,12.0,18.0,3.0,28.58,0.7383546227089903
1.0,9.0,92.6,3.800659751420568,10729.04,24.0,31.0,122.0,92.6,283.0,3.0,103.5810793533259,10729.04,6.0,0.012958963282937363,0.0,0.0,0.0,104.443375,0.0,0.0,0.4,6.64,6.93,29.05,20.826,60.01,1.5,21.7754711544894,474.171144,3.6144578313253017,4.199655765920826,4.473304473304474,3.800659751420568,4.715880686552241,2.0,0.9722473756201976,0.9452649594003614,4.4330241147416,4.446365120522424,0.9452649594003614,4.0,29.0,463.0,60.0,235.0,1.0,5.0,75.0,10.0,104.13,0.9969995703413452
1.0,9.0,22.8,2.9980428274732267,344.16,7.0,10.0,39.0,22.8,51.0,7.0,18.551549800488367,344.16,2.0,0.017543859649122806,0.0,0.0,0.0,35.9909375,0.0,0.0,0.4,3.32,3.91,10.67,6.9060000000000015,14.39,2.24,4.770428073034956,22.756984,2.557544757033248,3.125,3.544127866574009,2.9980428274732267,3.655107778819119,2.108433734939759,0.5884733182485745,0.3463008462904881,3.1674640317441023,3.301476976542137,0.3463008462904881,4.0,3.0,114.0,10.0,48.0,0.0,5.0,12.0,3.0,34.53,0.9594081843519636
1.0,10.0,28.6,2.6506034808069767,498.64,16.0,17.0,33.0,28.6,70.0,7.0,22.33024854317569,498.64,1.0,0.006993006993006993,0.0,0.0,0.0,53.49875,0.0,0.0,0.4,5.39,6.75,13.27,10.258,22.62,3.26,7.026616255353639,49.37333600000001,2.3703703703703702,2.4868123587038435,3.094606542882405,2.6506034808069767,3.153988868274584,2.147239263803681,0.4023106337825009,0.16185384605447767,2.67295964858992,2.78806784948333,0.16185384605447767,4.0,9.0,143.0,20.0,73.0,0.0,5.0,11.0,1.0,51.29,0.9587139886445945
1.0,9.0,12.2,3.0196844582613105,52.96000000000002,6.0,14.0,17.0,12.2,22.0,2.0,7.277362159464103,52.96000000000002,0.0,0.0,0.0,0.0,0.0,29.0249375,0.0,0.0,0.6,1.98,3.73,5.51,3.8680000000000008,7.2,0.92,2.283535854765588,5.214536000000002,3.0303030303030303,3.0555555555555562,3.0852994555353903,3.0196844582613105,3.7533512064343166,2.1739130434782608,0.5018567526694147,0.25186020019989,2.101641045738686,3.1540847983453983,0.25186020019989,4.0,3.0,61.0,6.0,37.0,0.0,5.0,5.0,2.0,19.34,0.6663235708948555
1.0,10.0,10.285714285714286,3.2056701695923286,45.91836734693877,4.5,10.0,14.0,10.285714285714286,22.0,3.0,6.776309271789384,45.91836734693877,0.0,0.0,0.0,0.0,0.0,25.68125,0.0,0.0,0.2857142857142857,2.055,2.19,3.89,3.01,5.29,1.7,1.3810141201305657,1.9072,2.526127202149896,3.571428571428572,3.886624000728813,3.2056701695923286,4.672897196261682,1.3698630136986298,1.1752801777737347,1.3812834962678615,2.8036018495984423,3.4171808258187,1.3812834962678615,4.0,4.0,72.0,3.0,55.0,0.0,7.0,12.0,0.0,21.07,0.8204429301533219
1.0,11.0,26.33333333333333,2.7638368112379035,97.55555555555556,19.5,22.0,31.0,26.33333333333333,40.0,17.0,9.8770215933527,97.55555555555556,0.0,0.0,0.0,0.0,0.0,32.7865625,0.0,0.0,0.3333333333333333,7.065,9.12,12.605,10.073333333333332,16.09,5.01,4.573345481033429,20.915488888888888,2.4491484304297098,2.4860161591050343,2.9396148659796637,2.7638368112379035,3.393213572854292,2.4122807017543857,0.44605347995109706,0.19896370697648366,2.409523718749106,2.6141628060886832,0.19896370697648366,4.0,4.0,79.0,7.0,32.0,0.0,3.0,10.0,5.0,30.22,0.9217190731721264
1.0,11.0,36.0,3.167283862697621,729.0,22.5,36.0,49.5,36.0,63.0,9.0,27.0,729.0,5.0,0.06944444444444445,0.0,0.0,0.0,22.6626875,0.0,0.0,0.5,6.807499999999999,10.045,13.2825,10.045,16.52,3.57,6.475,41.925625,2.844146133029483,3.167283862697621,3.49042159236576,3.167283862697621,3.8135593220338975,2.5210084033613445,0.646275459336277,0.41767196934031575,3.1770283202290117,3.583872573419612,0.41767196934031575,4.0,2.0,72.0,8.0,34.0,1.0,2.0,7.0,3.0,20.09,0.8864791521305669
0.0,5.0,13.235294117647054,2.602443289019093,135.35640138408303,4.0,10.0,17.0,13.235294117647054,39.0,1.0,11.634277003066545,135.35640138408303,2.0,0.008888888888888889,0.0,0.0,0.0,126.641625,0.0,0.0,0.35294117647058826,2.25,3.32,4.84,4.594705882352941,13.57,1.23,3.5859351354769022,12.85893079584775,1.8867924528301885,2.5641025641025643,3.063457330415755,2.6024432890190923,4.822335025380711,0.8130081300813008,0.9047616874122604,0.8185937110090806,1.7766670318704454,2.880553066188708,0.818593711009081,4.0,3.0,225.0,16.0,96.0,0.0,17.0,31.0,7.0,78.11,0.6167798304862244
1.0,11.0,41.333333333333336,2.8672035123724693,806.2222222222223,28.0,54.0,61.0,41.333333333333336,68.0,2.0,28.394052585395805,806.2222222222223,7.0,0.05645161290322581,0.0,0.0,0.0,35.75875,0.0,0.0,0.6666666666666666,8.305,15.2,16.965,11.78,18.73,1.41,7.472969066352856,55.84526666666667,2.485535647629713,3.5526315789473686,3.5915854104026748,2.8672035123724693,3.630539241857982,1.4184397163120568,1.0249243235694951,1.050469869044387,3.4676827349949315,3.5087719298245608,1.050469869044387,4.0,0.0,124.0,14.0,83.0,2.0,3.0,16.0,4.0,35.34,0.9882895794735556
0.0,5.0,8.483870967741936,2.191034265325352,69.28199791883452,2.0,5.0,11.5,8.483870967741936,31.0,2.0,8.323580835123456,69.28199791883453,3.0,0.01140684410646388,1.0,0.0038022813688212928,0.0,148.5148125,0.0,0.0,0.3548387096774194,1.52,2.61,4.19,3.2948387096774194,9.24,1.06,2.2565501373496057,5.092018522372529,1.4599317988064793,1.897018970189702,3.0000750018750466,2.1910342653253507,4.019292604501608,0.9523809523809524,0.8674279874215985,0.7524313133622849,1.7708671315192883,2.574897199921676,0.7524313133622849,4.0,16.0,263.0,30.0,96.0,0.0,31.0,35.0,9.0,102.14,0.6877428471991639
1.0,11.0,43.0,3.8859603904418254,36.0,40.0,43.0,46.0,43.0,49.0,37.0,6.0,36.0,5.0,0.05813953488372092,0.0,0.0,0.0,23.16800000000001,0.0,0.0,0.5,10.48,11.02,11.56,11.02,12.1,9.94,1.08,1.1664,3.804147197232985,3.8859603904418254,3.9677735836506653,3.8859603904418254,4.049586776859504,3.722334004024145,0.16362638641767968,0.026773594332107832,3.7120165745856353,3.901996370235935,0.026773594332107832,4.0,2.0,86.0,13.0,46.0,0.0,2.0,13.0,2.0,22.04,0.9513121546961326
1.0,7.0,3.25,2.7296411217141863,0.1875,3.0,3.0,3.25,3.25,4.0,3.0,0.4330127018922193,0.1875,0.0,0.0,0.0,0.0,0.0,122.0905625,0.0,0.0,0.25,1.1549999999999998,1.2,1.24,1.195,1.24,1.14,0.045552167895721536,0.002075000000000004,2.419354838709677,2.5254668930390496,2.835753176043557,2.7296411217141863,3.4482758620689657,2.419354838709677,0.4238535227303498,0.17965180873092718,0.10647833652171107,2.719665271966527,0.17965180873092718,4.0,0.0,13.0,2.0,7.0,1.0,4.0,1.0,0.0,4.78,0.03915126527490608
1.0,10.0,17.384615384615387,2.541879017422061,82.08284023668641,11.0,17.0,25.0,17.384615384615387,34.0,2.0,9.05995807036028,82.08284023668641,1.0,0.004424778761061947,0.0,0.0,0.0,95.735875,0.0,0.0,0.4615384615384616,4.55,5.95,9.56,6.601538461538462,11.08,1.45,3.1005826900360973,9.613613017751481,2.148997134670487,2.459016393442623,3.1932773109243686,2.541879017422061,3.5164835164835164,1.3793103448275863,0.6152443096342837,0.3785255605373663,2.3606615597340075,2.6334187835003497,0.3785255605373663,4.0,15.0,226.0,17.0,104.0,0.0,13.0,40.0,24.0,85.82,0.8964246683910289
0.0,5.0,26.33333333333333,2.116972466553579,604.2222222222222,9.5,17.0,38.5,26.33333333333333,60.0,2.0,24.58093208611549,604.2222222222222,0.0,0.0,0.0,0.0,0.0,29.00175,0.0,0.0,0.3333333333333333,5.09,8.17,13.245,9.5,18.32,2.01,6.724616469856602,45.22046666666667,1.5379041146775303,2.08078335373317,2.6779462620194234,2.116972466553579,3.2751091703056767,0.9950248756218908,0.9311921880510527,0.8671188910873072,2.723973553320058,2.7719298245614046,0.8671188910873072,4.0,4.0,79.0,13.0,35.0,0.0,3.0,5.0,1.0,28.5,0.9826993198686286
0.0,5.0,9.28125,3.241442586495688,54.0146484375,4.75,7.0,11.5,9.28125,33.0,2.0,7.3494658606935515,54.0146484375,3.0,0.010101010101010102,0.0,0.0,0.0,158.6619375,0.0,0.0,0.375,1.5575,2.15,3.1775,2.695625,6.24,0.99,1.5707839155577703,2.467362109375,2.3466117216117217,3.0890013940861403,4.056422433288105,3.241442586495688,5.374592833876221,1.282051282051282,1.1653343136308991,1.3580040625255982,1.871904532868824,3.443079063297009,1.3580040625255985,4.0,18.0,297.0,20.0,191.0,3.0,32.0,34.0,15.0,86.26,0.5436716666843929
1.0,7.0,5.571428571428571,2.9687919534460017,7.6734693877551,4.0,4.0,8.0,5.571428571428571,10.0,2.0,2.7701027756664733,7.6734693877551,0.0,0.0,0.0,0.0,0.0,45.1860625,0.0,0.0,0.42857142857142855,1.1150000000000002,1.365,2.7475,1.892142857142857,3.75,1.05,0.9505425411042788,0.9035311224489796,2.7014962132873594,3.1029694509720147,3.4014127764127764,2.9687919534460017,3.7914691943127967,1.680672268907563,0.6514987422755683,0.42445061118664734,1.7261959924036312,2.9445073612684034,0.42445061118664734,4.0,2.0,78.0,5.0,40.0,1.0,14.0,9.0,4.0,26.49,0.5862427158816947
1.0,9.0,32.57142857142857,2.582635624730748,230.530612244898,21.5,35.0,46.5,32.57142857142857,50.0,7.0,15.183234577813055,230.530612244898,1.0,0.0043859649122807015,0.0,0.0,0.0,93.831875,0.0,0.0,0.5714285714285714,7.46,12.82,19.195,13.04857142857143,22.25,2.96,6.839269861973423,46.77561224489796,2.3800372228515942,2.3980815347721824,2.588830825960311,2.582635624730748,3.4954407294832825,2.247191011235955,0.39683479962155904,0.1574778581906829,2.4298779066282115,2.496168162907817,0.1574778581906829,4.0,7.0,228.0,14.0,96.0,0.0,7.0,33.0,6.0,91.34,0.9734431929448284
1.0,8.0,34.45454545454545,3.037548350762932,455.3388429752066,16.5,45.0,52.5,34.45454545454545,69.0,4.0,21.33867013136495,455.3388429752066,0.0,0.0,0.0,0.0,0.0,126.154,0.0,0.0,0.5454545454545454,5.455,11.73,16.365000000000002,11.037272727272727,22.87,1.82,6.732250860811157,45.323201652892564,3.011646136229313,3.0651340996168583,3.1442223198594017,3.037548350762932,3.836317135549872,2.1978021978021967,0.3927973728646494,0.1542897761293704,3.0042646289455743,3.1216539000082366,0.1542897761293704,4.0,20.0,379.0,34.0,184.0,4.0,11.0,47.0,10.0,121.41,0.9623951678107712
1.0,11.0,23.33333333333333,3.2450501465606028,53.55555555555557,20.5,28.0,28.5,23.33333333333333,29.0,13.0,7.3181661333667165,53.55555555555557,5.0,0.07142857142857142,0.0,0.0,0.0,23.754,0.0,0.0,0.6666666666666666,6.12,7.99,8.59,7.1433333333333335,9.19,4.25,2.103732133349892,4.425688888888888,3.052806759265186,3.0588235294117645,3.344180225281602,3.2450501465606028,3.629536921151439,3.0467899891186074,0.2719175872691879,0.07393917426629643,2.9468721057506104,3.2664489034064395,0.07393917426629643,4.0,0.0,70.0,10.0,28.0,0.0,3.0,13.0,2.0,21.43,0.9021638460890796
1.0,8.0,14.6,3.0561045981667267,146.23999999999995,6.25,11.5,18.5,14.6,46.0,3.0,12.09297316626478,146.23999999999995,0.0,0.0,0.0,0.0,0.0,50.8285,0.0,0.0,0.4,2.3675,3.47,5.9775,4.35,10.32,1.36,2.5665190433737286,6.58702,2.295437405731523,2.8407550035255187,3.597798670029809,3.0561045981667267,4.829545454545454,1.7316017316017316,0.9761520470844184,0.9528728190271004,2.8724042613887883,3.35632183908046,0.9528728190271004,4.0,6.0,146.0,23.0,91.0,0.0,10.0,18.0,7.0,43.5,0.8558190778795361
1.0,10.0,12.0625,1.6973010414712917,590.18359375,2.0,4.5,8.0,12.0625,102.0,1.0,24.293694526563893,590.18359375,0.0,0.0,0.0,0.0,0.0625,102.79475,0.0,0.0,0.125,1.8025,2.715,4.0675,5.226875,33.12,1.2,7.7442855696555375,59.97395898437499,1.156139710356578,1.628707627118644,2.301430387152743,1.6973010414712917,3.0797101449275366,0.4807692307692307,0.7636597734645776,0.5831762496079699,1.8775277920321805,2.3077842879349517,0.5831762496079699,4.0,8.0,193.0,25.0,68.0,0.0,16.0,22.0,8.0,83.63,0.8135629494696955
1.0,11.0,8.894736842105264,3.19486386830978,28.936288088642662,5.0,9.0,12.0,8.894736842105264,21.0,2.0,5.379246052063677,28.93628808864266,0.0,0.0,0.0,0.0,0.0,63.297625,0.0,0.0,0.5263157894736842,1.5,2.56,3.43,2.6857894736842107,6.48,1.01,1.436469780177391,2.063445429362881,2.3520028892166014,3.323262839879154,3.8586234387456813,3.1948638683097794,5.0,1.5151515151515151,0.9560071250080842,0.9139496230662224,2.6699263992922324,3.3117773858514603,0.9139496230662226,4.0,9.0,169.0,22.0,86.0,1.0,19.0,16.0,2.0,51.03,0.8061913855377671
1.0,9.0,33.0,2.694835616801232,354.66666666666674,20.0,25.0,42.0,33.0,59.0,15.0,18.83259585576738,354.66666666666674,2.0,0.020202020202020204,0.0,0.0,0.0,35.851625,0.0,0.0,0.3333333333333333,8.385,10.44,14.105,11.513333333333335,17.77,6.33,4.7316264528055125,22.388288888888887,2.382152130885584,2.3946360153256707,2.8574193019790988,2.694835616801232,3.320202588632527,2.3696682464454977,0.4423186893811567,0.1956458229758642,2.7613811089455496,2.8662420382165608,0.1956458229758642,4.0,6.0,99.0,6.0,54.0,1.0,3.0,16.0,2.0,34.54,0.9634151868987808
1.0,11.0,69.0,2.703761755485893,0.0,69.0,69.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.984,0.0,0.0,0.0,25.52,25.52,25.52,25.52,25.52,25.52,0.0,0.0,2.703761755485893,2.703761755485893,2.703761755485893,2.703761755485893,2.703761755485893,2.703761755485893,0.0,0.0,2.6554802955665022,2.703761755485893,0.0,4.0,0.0,69.0,6.0,14.0,0.0,1.0,8.0,1.0,25.52,0.9821428571428572
1.0,8.0,13.090909090909092,2.4660886342951875,160.62809917355372,7.5,10.0,10.5,13.090909090909092,52.0,5.0,12.673914122067965,160.62809917355372,1.0,0.006944444444444444,0.0,0.0,0.0,68.707875,0.0,0.0,0.18181818181818185,3.305,3.76,4.575,5.16,19.03,2.01,4.488399188210344,20.14572727272727,2.1597201981929466,2.4875621890547266,2.696051028052012,2.4660886342951875,3.3783783783783785,1.6666666666666663,0.4499087508563602,0.2024178840971304,2.095829626516611,2.5369978858350954,0.2024178840971304,4.0,5.0,144.0,13.0,68.0,1.0,11.0,19.0,1.0,56.76,0.8261061777852975
1.0,11.0,60.5,3.12014530503545,2.25,59.75,60.5,61.25,60.5,62.0,59.0,1.5,2.25,6.0,0.049586776859504134,0.0,0.0,0.0,41.93525,0.0,0.0,0.5,19.1675,19.415,19.6625,19.415,19.91,18.92,0.4949999999999992,0.2450249999999992,3.041740156284676,3.12014530503545,3.198550453786224,3.12014530503545,3.2769556025369977,2.9633350075339027,0.1568102975015475,0.02458946940252384,2.8854007070424044,3.1161473087818696,0.02458946940252384,4.0,1.0,121.0,13.0,77.0,1.0,2.0,19.0,5.0,38.83,0.925951317805426
1.0,11.0,14.4,2.5724270728860548,171.44,3.0,7.0,26.0,14.4,34.0,2.0,13.093509842666329,171.44,0.0,0.0,0.0,0.0,0.0,27.0976875,0.0,0.0,0.4,1.74,2.28,7.99,4.708,10.17,1.36,3.647417716686697,13.303655999999998,1.7241379310344829,3.0701754385964914,3.254067584480601,2.5724270728860548,3.343166175024582,1.4705882352941175,0.8049930780309625,0.6480138556777633,2.657053300212426,3.058623619371283,0.6480138556777633,4.0,0.0,72.0,11.0,8.0,0.0,5.0,4.0,1.0,23.54,0.8687088150972292
1.0,8.0,16.2,2.5152984176371143,148.56,7.0,12.0,22.0,16.2,37.0,3.0,12.188519188154073,148.56,0.0,0.0,0.0,0.0,0.0,36.525,0.0,0.0,0.4,3.19,3.73,9.14,5.8740000000000006,11.28,2.03,3.646053208607905,13.293703999999995,2.19435736677116,2.4070021881838075,3.2171581769437,2.5152984176371143,3.280141843971632,1.4778325123152711,0.6735962180254637,0.45373186493820794,2.217659137577002,2.7579162410623086,0.45373186493820794,4.0,1.0,81.0,9.0,40.0,0.0,5.0,8.0,1.0,29.37,0.8041067761806983
1.0,11.0,27.83333333333333,2.6828515997130298,419.13888888888886,11.5,27.0,39.5,27.83333333333333,73.0,2.0,20.472881792480727,419.13888888888886,3.0,0.008982035928143712,1.0,0.0029940119760479052,0.0,116.30875,0.0,0.0,0.5,4.99,8.995,12.562500000000002,9.165,20.61,1.58,5.504223378461306,30.296475,2.397596252910115,2.9192605392098843,3.2590759075907587,2.6828515997130307,3.5419699175157686,1.2658227848101264,0.7512124520498101,0.5643201481146882,2.8716670069964643,3.0369158028732497,0.5643201481146881,4.0,21.0,334.0,41.0,111.0,0.0,12.0,33.0,11.0,109.98,0.9455866390103926
1.0,7.0,37.16666666666666,2.8219008996111743,583.8055555555555,31.25,33.5,38.0,37.16666666666666,84.0,2.0,24.162068528078372,583.8055555555555,3.0,0.01345291479820628,0.0,0.0,0.0,83.9865625,0.0,0.0,0.3333333333333333,9.955,10.9,11.3275,12.433333333333332,30.11,1.58,8.59791382965788,73.92412222222224,2.793467481635406,2.8481742252802595,3.0920813352012497,2.8219008996111743,4.020618556701032,1.2658227848101264,0.8142534473696086,0.663008676553292,2.655186655603389,2.989276139410188,0.663008676553292,4.0,13.0,223.0,15.0,151.0,0.0,6.0,26.0,7.0,74.6,0.8882373296323444
0.0,4.0,13.142857142857142,3.1032534987407314,66.12244897959185,5.5,14.0,16.5,13.142857142857142,29.0,5.0,8.131571126147259,66.12244897959185,2.0,0.021739130434782608,0.0,0.0,0.0,33.64575,0.0,0.0,0.5714285714285714,2.165,4.89,5.2650000000000015,4.07,7.3,1.44,2.0102878258739825,4.041257142857143,2.633400919835814,3.0674846625766867,3.5397183255399685,3.1032534987407314,3.9726027397260273,2.336448598130841,0.5605207725011027,0.31418353640523283,2.734372097516031,3.2292032292032293,0.31418353640523283,4.0,5.0,92.0,8.0,60.0,1.0,7.0,6.0,3.0,28.49,0.8467637071546926
1.0,7.0,13.8,2.44723131352425,121.56000000000002,4.5,11.0,18.0,13.8,39.0,3.0,11.025425161870176,121.56,3.0,0.021739130434782608,0.0,0.0,0.0,61.161375,0.0,0.0,0.5,2.4,4.43,6.3325000000000005,5.0200000000000005,12.22,1.7,3.1334453880672632,9.81848,1.9513601845621449,2.4355179704016914,2.8477064271399133,2.4472313135242496,3.2378580323785804,1.7647058823529411,0.5284632550228943,0.2792734119093926,2.256325990054998,2.749003984063745,0.2792734119093926,4.0,0.0,138.0,19.0,57.0,0.0,10.0,9.0,4.0,50.2,0.8207794543533399
1.0,6.0,13.222222222222221,3.0971562341403622,51.50617283950617,8.0,11.0,19.0,13.222222222222221,24.0,2.0,7.176780116424508,51.50617283950617,0.0,0.0,0.0,0.0,0.0,41.7495,0.0,0.0,0.4444444444444444,2.44,4.17,5.63,4.09,6.67,2.0,1.6381764930013558,2.6836222222222217,3.0,3.3747779751332145,3.5982008995502253,3.0971562341403622,4.5081967213114735,0.9569377990430624,1.0151606973106948,1.0305512413643363,2.8503335369285865,3.2328171692474865,1.0305512413643363,4.0,6.0,119.0,15.0,81.0,2.0,9.0,15.0,4.0,36.81,0.8816872058348005
1.0,7.0,8.0,2.196618103911526,25.75,3.5,9.0,10.5,8.0,17.0,1.0,5.074445782546111,25.75,0.0,0.0,0.0,0.0,0.0,31.0450625,0.0,0.0,0.5,1.7725000000000002,3.49,3.95,3.2325,5.8,1.39,1.4533990333009033,2.11236875,1.9462969462969464,2.4648131238389124,2.716332378223496,2.196618103911526,2.931034482758621,0.7194244604316548,0.7416564809069897,0.5500543356713399,2.061519444517143,2.4748646558391343,0.5500543356713399,4.0,1.0,64.0,12.0,29.0,0.0,8.0,6.0,1.0,25.86,0.8329827005502083
